137794	6	1015	1145	D9-303
137813	3	0645	1005	D3-402
721684	2	1230	1730	C1-423
721685	2	1230	1730	C1-423
721686	2	1230	1730	C1-423
721687	3	1230	1730	C1-423
721688	3	1230	1730	C1-423
721689	3	1230	1730	C1-423
721690	4	1230	1730	C1-423
721691	4	1230	1730	C1-423
721693	4	1230	1730	C1-423
721694	5	1230	1730	C1-423
721695	5	1230	1730	C1-423
721696	5	1230	1730	C1-423
721697	6	1230	1730	C1-423
721698	6	1230	1730	C1-423
721699	6	1230	1730	C1-423
721700	7	0645	1145	C1-423
721701	7	0645	1145	C1-423
721702	7	0645	1145	C1-423
721703	7	1230	1730	C1-423
721704	7	1230	1730	C1-423
721705	7	1230	1730	C1-423
721706	2	0645	1145	C1-423
721707	2	0645	1145	C1-423
721708	2	1230	1730	C1-423
721709	2	1230	1730	C1-423
721710	2	1230	1730	C1-423
721711	3	0645	1145	C1-423
721712	3	0645	1145	C1-423
721713	3	1230	1730	C1-423
721714	3	1230	1730	C1-423
721715	3	1230	1730	C1-423
721716	4	1230	1730	C1-423
721717	4	1230	1730	C1-423
721719	4	1230	1730	C1-423
721720	5	1230	1730	C1-423
721721	5	1230	1730	C1-423
721722	5	1230	1730	C1-423
721723	6	1230	1730	C1-423
721724	6	1230	1730	C1-423
721725	6	1230	1730	C1-423
721726	7	0645	1145	C1-423
721727	7	0645	1145	C1-423
721728	7	0645	1145	C1-423
721729	7	1230	1730	C1-423
721730	7	1230	1730	C1-423
726282	5	0645	1145	C1-423
726283	5	0645	1145	C1-423
138268	3	0645	0910	D3-405
138269	3	0920	1145	D3-406
138272	2	0645	0910	D7-502
721755	2	1230	1730	C1-423
721756	2	1230	1730	C1-423
721757	2	1230	1730	C1-423
721758	3	1230	1730	C1-423
721759	3	1230	1730	C1-423
721760	3	1230	1730	C1-423
721761	4	1230	1730	C1-423
721762	4	1230	1730	C1-423
721763	4	1230	1730	C1-423
721764	5	0645	1145	C1-423
721765	5	0645	1145	C1-423
721766	5	1230	1730	C1-423
721767	5	1230	1730	C1-423
721768	5	1230	1730	C1-423
721769	6	1230	1730	C1-423
138054	4	0920	1145	D3-404
136312	2	1505	1730	D8-202
721770	6	1230	1730	C1-423
721771	6	1230	1730	C1-423
721772	7	0645	1145	C1-423
721773	7	0645	1145	C1-423
721774	7	0645	1145	C1-423
721775	7	1230	1730	C1-423
721776	7	1230	1730	C1-423
721777	7	1230	1730	C1-423
721778	2	1230	1730	C1-423
721779	2	1230	1730	C1-423
721780	2	1230	1730	C1-423
721784	3	1230	1730	C1-423
721785	3	1230	1730	C1-423
721786	3	1230	1730	C1-423
721787	4	1230	1730	C1-423
721788	4	1230	1730	C1-423
721789	4	1230	1730	C1-423
137784	3	0645	1005	D9-102
137785	3	1015	1145	D9-103
137785	5	0645	0815	D3-403
721296	3	0645	0910	C1-406
721297	3	0645	0910	C1-405
721298	3	0645	0910	C1-406
721299	3	0920	1145	C1-405
721300	3	0920	1145	C1-406
721301	3	0920	1145	C1-405
721302	4	0645	0910	C1-406
721303	4	0645	0910	C1-405
721304	4	0645	0910	C1-406
721305	4	0920	1145	C1-405
721306	4	0920	1145	C1-406
721307	4	0920	1145	C1-405
721308	5	0645	0910	C1-406
721309	5	0645	0910	C1-405
721310	5	0645	0910	C1-406
721311	5	0920	1145	C1-405
721312	5	0920	1145	C1-406
721313	5	0920	1145	C1-405
721314	2	1230	1455	C1-406
721315	2	1505	1730	C1-405
721316	2	1505	1730	C1-406
721317	2	1505	1730	C1-406
721318	3	1230	1455	C1-405
721319	3	1505	1730	C1-406
721320	3	1505	1730	C1-406
721321	3	1505	1730	C1-405
721322	4	1230	1455	C1-406
721323	4	1505	1730	C1-406
721324	4	1505	1730	C1-405
721325	4	1505	1730	C1-406
721326	5	1230	1455	C1-405
721327	5	1505	1730	C1-406
721328	5	1505	1730	C1-405
721329	5	1505	1730	C1-406
721330	6	1230	1455	C1-405
721331	6	1230	1455	C1-406
721332	6	1505	1730	C1-405
721333	6	1505	1730	C1-406
721334	6	1505	1730	C1-405
721335	2	1230	1730	C1-406
721336	2	1230	1730	C1-405
721337	3	1230	1730	C1-406
721338	3	1230	1730	C1-405
721339	4	1230	1730	C1-406
721340	4	1230	1730	C1-405
721341	5	1230	1730	C1-406
721342	5	1230	1730	C1-405
721343	6	1230	1730	C1-405
136420	3	0825	1145	D8-106
137814	2	0825	1145	D9-102
137815	2	0645	0815	D8-303
137815	3	1015	1145	D7-302
136304	2	1505	1730	D6-405
136103	2	1505	1730	D6-103
136103	4	1230	1400	D6-103
137795	2	0645	0910	D9-103
137795	5	0825	1005	D9-103
137796	2	0920	1145	D9-103
137796	5	0645	0815	D9-103
137797	4	0645	0910	D9-103
137797	5	1015	1145	D9-103
137798	3	0645	0815	D9-104
137798	4	0920	1145	D9-102
137799	3	1015	1145	D9-104
137799	6	0645	0910	D9-104
137800	3	0825	1005	D9-104
137800	6	0920	1145	D9-104
138316	6	1230	1455	D3-404
138317	6	1505	1730	D3-404
138318	6	1230	1455	D3-405
138319	6	1505	1730	D3-405
720832	3	0730	1145	C1-419
720833	3	0730	1145	C1-419
720834	3	0730	1145	C1-419
720835	4	0730	1145	C1-419
720836	4	0730	1145	C1-419
720837	4	0730	1145	C1-419
720838	5	0730	1145	C1-419
720839	5	0730	1145	C1-419
720840	5	0730	1145	C1-419
720841	6	0730	1145	C1-419
720842	6	0730	1145	C1-419
720843	6	0730	1145	C1-419
720844	3	0730	1145	C1-419
720845	3	0730	1145	C1-419
720846	3	0730	1145	C1-419
720847	4	0730	1145	C1-419
720848	4	0730	1145	C1-419
720849	4	0730	1145	C1-419
720850	5	0730	1145	C1-419
720851	5	0730	1145	C1-419
720852	5	0730	1145	C1-419
720853	6	0730	1145	C1-419
720854	6	0730	1145	C1-419
720855	6	0730	1145	C1-419
720856	2	0730	1145	C1-419
720857	2	0730	1145	C1-419
720858	2	0730	1145	C1-419
720859	3	0730	1145	C1-419
720860	3	0730	1145	C1-419
720861	3	0730	1145	C1-419
720862	4	0730	1145	C1-419
720863	4	0730	1145	C1-419
720864	4	0730	1145	C1-419
138041	4	0920	1145	D5-101
138042	4	0645	0910	D5-102
138051	6	0920	1145	D3-405
138052	6	0645	0910	D3-406
138053	5	0920	1145	D5-101
136311	5	1230	1455	D8-202
138270	3	0920	1145	D3-405
138271	3	0645	0910	D3-406
720817	5	1230	1645	C1-419
720818	5	1230	1645	C1-419
720819	5	1230	1645	C1-419
720820	6	1230	1645	C1-419
720821	6	1230	1645	C1-419
720822	6	1230	1645	C1-419
720823	5	1230	1645	C1-419
720824	5	1230	1645	C1-419
720825	5	1230	1645	C1-419
720826	6	1230	1645	C1-419
720827	6	1230	1645	C1-419
720828	6	1230	1645	C1-419
720829	7	0730	1145	C1-419
720830	7	0730	1145	C1-419
720831	7	0730	1145	C1-419
720766	2	0730	1145	C1-419
720767	2	0730	1145	C1-419
720768	2	0730	1145	C1-419
720769	2	1230	1645	C1-419
720770	2	1230	1645	C1-419
720771	2	1230	1645	C1-419
720772	3	1230	1645	C1-419
720773	3	1230	1645	C1-419
720774	3	1230	1645	C1-419
720775	4	1230	1645	C1-419
720776	4	1230	1645	C1-419
720777	4	1230	1645	C1-419
720778	2	1230	1645	C1-419
720779	2	1230	1645	C1-419
720780	2	1230	1645	C1-419
720781	3	1230	1645	C1-419
720782	3	1230	1645	C1-419
720783	3	1230	1645	C1-419
720784	4	1230	1645	C1-419
720785	4	1230	1645	C1-419
720786	4	1230	1645	C1-419
720787	2	1230	1645	C1-419
720788	2	1230	1645	C1-419
720789	2	1230	1645	C1-419
720790	3	1230	1645	C1-419
720791	3	1230	1645	C1-419
720792	3	1230	1645	C1-419
720793	4	1230	1645	C1-419
720794	4	1230	1645	C1-419
720795	4	1230	1645	C1-419
720796	5	1230	1645	C1-419
720797	5	1230	1645	C1-419
720798	5	1230	1645	C1-419
720799	6	1230	1645	C1-419
720800	6	1230	1645	C1-419
720801	6	1230	1645	C1-419
720802	7	0730	1145	C1-419
720803	7	0730	1145	C1-419
720804	7	0730	1145	C1-419
720805	7	1230	1645	C1-419
720806	7	1230	1645	C1-419
720807	7	1230	1645	C1-419
720808	7	0730	1145	C1-419
720809	7	0730	1145	C1-419
720810	7	0730	1145	C1-419
720811	7	1230	1645	C1-419
720812	7	1230	1645	C1-419
720813	7	1230	1645	C1-419
720754	5	1230	1645	C1-419
720755	5	1230	1645	C1-419
720756	5	1230	1645	C1-419
720757	6	1230	1645	C1-419
720758	6	1230	1645	C1-419
720759	6	1230	1645	C1-419
726711	5	0730	1145	C1-419
726711	7	0730	1145	C1-419
726712	5	0730	1145	C1-419
726712	7	0730	1145	C1-419
726713	5	0730	1145	C1-419
726713	7	0730	1145	C1-419
726714	6	0730	1145	C1-419
726714	7	1230	1645	C1-419
726715	6	0730	1145	C1-419
726715	7	1230	1645	C1-419
726716	6	0730	1145	C1-419
726716	7	1230	1645	C1-419
720814	2	0730	1145	C1-419
720814	3	0730	1145	C1-419
720814	4	0730	1145	C1-419
720815	2	0730	1145	C1-419
720815	3	0730	1145	C1-419
720815	4	0730	1145	C1-419
720816	2	0730	1145	C1-419
720816	3	0730	1145	C1-419
720816	4	0730	1145	C1-419
720760	5	0730	1145	C1-419
720761	5	0730	1145	C1-419
720762	5	0730	1145	C1-419
720763	6	0730	1145	C1-419
720764	6	0730	1145	C1-419
720765	6	0730	1145	C1-419
138039	4	0645	0910	D5-101
138040	4	0920	1145	D5-102
138048	6	0645	0910	D3-405
138049	6	0920	1145	D3-406
138050	5	0645	0910	D5-101
136313	5	1505	1730	D8-202
720926	2	0645	1145	C1-410
720927	2	0645	1145	C1-410
720928	2	0645	1145	C1-411
720929	2	0645	1145	C1-411
720930	2	1230	1730	C1-410
720931	2	1230	1730	C1-410
720932	2	1230	1730	C1-411
720933	2	1230	1730	C1-411
720934	3	0645	1145	C1-410
720935	3	0645	1145	C1-410
720936	3	0645	1145	C1-411
720937	3	0645	1145	C1-411
720938	3	1230	1730	C1-410
720939	3	1230	1730	C1-410
720940	3	1230	1730	C1-411
720941	3	1230	1730	C1-411
720942	4	1230	1730	C1-410
720943	4	1230	1730	C1-410
720944	4	1230	1730	C1-411
720945	4	1230	1730	C1-411
720946	5	0645	1145	C1-410
720947	5	0645	1145	C1-410
720948	5	0645	1145	C1-411
720949	5	0645	1145	C1-411
720950	5	1230	1730	C1-410
720951	5	1230	1730	C1-410
720952	5	1230	1730	C1-411
720953	5	1230	1730	C1-411
720954	6	1230	1730	C1-410
720955	6	1230	1730	C1-410
720956	6	1230	1730	C1-411
720957	6	1230	1730	C1-411
720958	6	0645	1145	C1-410
720959	6	0645	1145	C1-410
720960	6	0645	1145	C1-411
720961	6	0645	1145	C1-411
136105	2	1230	1455	D6-103
137801	2	0645	0910	D9-205
137802	2	0920	1145	D9-205
720962	3	0645	1145	C1-418
720963	3	0645	1145	C1-425
720964	3	1230	1730	C1-418
720965	3	1230	1730	C1-425
720966	4	1230	1730	C1-418
720967	4	1230	1730	C1-425
720968	5	0645	1145	C1-418
720969	5	0645	1145	C1-425
720970	5	1230	1730	C1-418
720971	5	1230	1730	C1-425
720972	6	1230	1730	C1-418
720973	6	1230	1730	C1-425
720974	6	1230	1730	C1-418
720975	6	1230	1730	C1-425
720976	2	1230	1730	C1-418
720977	2	1230	1730	C1-425
720978	3	0645	1145	C1-425
720979	4	1230	1730	C1-418
720980	4	1230	1730	C1-425
720981	5	0645	1145	C1-418
720982	5	0645	1145	C1-425
720983	5	1230	1730	C1-418
720984	5	1230	1730	C1-425
720985	6	0645	1145	C1-418
720986	6	0645	1145	C1-425
720987	6	1230	1730	C1-418
720988	6	1230	1730	C1-425
137786	4	0645	0910	D9-102
137787	4	0920	1145	D9-103
137788	5	0920	1145	D9-104
720878	2	0645	1145	C1-410
720879	2	0645	1145	C1-410
720880	2	0645	1145	C1-411
720881	2	0645	1145	C1-411
720882	2	1230	1730	C1-410
720883	2	1230	1730	C1-410
720884	2	1230	1730	C1-411
720885	2	1230	1730	C1-411
720886	3	0645	1145	C1-410
720887	3	0645	1145	C1-410
720888	3	0645	1145	C1-411
720889	3	0645	1145	C1-411
720890	3	1230	1730	C1-410
720891	3	1230	1730	C1-410
720892	3	1230	1730	C1-411
720893	3	1230	1730	C1-411
720894	4	0645	1145	C1-410
720895	4	0645	1145	C1-410
720896	4	0645	1145	C1-411
720897	4	0645	1145	C1-411
720898	4	1230	1730	C1-410
720899	4	1230	1730	C1-410
720900	4	1230	1730	C1-411
720901	4	1230	1730	C1-411
720902	5	0645	1145	C1-410
720903	5	0645	1145	C1-410
720904	5	0645	1145	C1-411
720905	5	0645	1145	C1-411
720906	5	1230	1730	C1-410
720907	5	1230	1730	C1-410
720908	5	1230	1730	C1-411
720909	5	1230	1730	C1-411
720910	6	0645	1145	C1-410
720911	6	0645	1145	C1-410
720912	6	0645	1145	C1-411
720913	6	0645	1145	C1-411
720914	6	1230	1730	C1-410
720915	6	1230	1730	C1-410
720916	6	1230	1730	C1-411
720917	6	1230	1730	C1-411
720918	7	0645	1145	C1-410
720919	7	0645	1145	C1-410
720920	7	0645	1145	C1-411
720921	7	0645	1145	C1-411
720922	7	1230	1730	C1-410
720923	7	1230	1730	C1-410
720924	7	1230	1730	C1-411
720925	7	1230	1730	C1-411
720989	3	0645	1145	C1-418
720990	3	1230	1730	C1-418
720991	3	1230	1730	C1-425
137776	2	1230	1400	D9-301
137776	4	1230	1400	D9-301
137777	2	1410	1550	D9-301
137777	4	1410	1550	D9-301
137778	2	1600	1730	D9-301
137778	4	1600	1730	D9-301
137779	6	1410	1730	D9-301
137816	5	0920	1145	D7-404
137816	6	1015	1145	D5-203
137789	6	0645	0910	D9-205
136104	6	1230	1550	D6-102
137803	3	0645	1005	D9-101
137804	3	1015	1145	D9-101
137804	5	0645	0815	D9-101
137805	5	0825	1145	D9-101
137831	3	0825	1145	?
137832	4	0645	1005	D7-106
720995	2	0825	1005	C4-313
720996	2	1015	1145	C4-313
720997	2	1230	1400	C4-313
720998	2	1410	1550	C4-313
720999	3	1230	1400	C4-313
721000	3	1410	1550	C4-313
721001	4	1230	1400	C4-313
721002	4	1410	1550	C4-313
721003	5	0825	1005	C4-313
721004	5	1015	1145	C4-313
721005	5	1230	1400	C4-313
721006	5	1410	1550	C4-313
721007	6	0825	1005	C4-313
721008	6	1015	1145	C4-313
721009	6	1230	1400	C4-313
721010	6	1410	1550	C4-313
137861	6	1230	1400	D5-104
720647	2	0730	1145	C3-303
720648	2	0730	1145	C3-303
720649	2	0730	1145	C3-303
720650	4	0920	1145	C3-303
720651	4	0920	1145	C3-303
720652	4	0920	1145	C3-303
720653	6	0920	1145	C3-303
720654	6	0920	1145	C3-303
720655	6	0920	1145	C3-303
726612	4	0730	1145	C3-303
726613	4	0730	1145	C3-303
726614	4	0730	1145	C3-303
726615	6	0730	1145	C3-303
726616	6	0730	1145	C3-303
726617	6	0730	1145	C3-303
137809	3	0645	1005	D9-304
137810	5	0825	1145	D3-403
137858	5	1505	1730	D7-403
720637	2	0825	1005	C4-105
720637	2	0730	1145	C4-105
720638	2	0825	1005	C4-105
720638	2	0730	1145	C4-105
720639	3	0825	1005	C4-105
720639	3	0730	1145	C4-105
720640	3	0825	1005	C4-105
720640	3	0730	1145	C4-105
720641	4	0825	1005	C4-105
720641	4	0730	1145	C4-105
720642	4	0825	1005	C4-105
720642	4	0730	1145	C4-105
720643	5	0825	1005	C4-105
720643	5	0730	1145	C4-105
720644	5	0825	1005	C4-105
720644	5	0730	1145	C4-105
720645	6	0825	1005	C4-105
720645	6	0730	1145	C4-105
720646	6	0645	0910	C4-105
725106	4	1315	1455	C4-105
725106	4	1230	1645	C4-105
725107	4	1315	1455	C4-105
725107	4	1230	1645	C4-105
725108	4	1315	1455	C4-105
725108	4	1230	1645	C4-105
725109	4	1315	1455	C4-105
725109	4	1230	1645	C4-105
137856	3	1230	1455	D7-203
720656	2	1315	1455	C4-107
720656	2	1230	1645	C4-107
720657	2	1315	1455	C4-107
720657	2	1230	1645	C4-107
720658	3	1315	1455	C4-107
720658	3	1230	1645	C4-107
720659	3	1315	1455	C4-107
720659	3	1230	1645	C4-107
720660	4	1315	1455	C4-107
720660	4	1230	1645	C4-107
720661	4	1315	1455	C4-107
720661	4	1230	1645	C4-107
720662	5	1315	1455	C4-107
720662	5	1230	1645	C4-107
720663	5	1315	1455	C4-107
720663	5	1230	1645	C4-107
720664	6	1315	1455	C4-107
720664	6	1230	1645	C4-107
720665	6	1315	1455	C4-107
720665	6	1230	1645	C4-107
720666	2	1315	1455	C4-107
720666	2	1230	1645	C4-107
720667	2	1315	1455	C4-107
720667	2	1230	1645	C4-107
720668	3	1315	1455	C4-107
720668	3	1230	1645	C4-107
720669	3	1315	1455	C4-107
720669	3	1230	1645	C4-107
720670	4	1315	1455	C4-107
720670	4	1230	1645	C4-107
720671	4	1315	1455	C4-107
720671	4	1230	1645	C4-107
720672	5	1315	1455	C4-107
720672	5	1230	1645	C4-107
720673	5	1315	1455	C4-107
720673	5	1230	1645	C4-107
720674	6	1315	1455	C4-107
720674	6	1230	1645	C4-107
720675	6	1315	1455	C4-107
720675	6	1230	1645	C4-107
720676	2	1315	1455	C4-107
720676	2	1230	1645	C4-107
720677	2	1315	1455	C4-107
720677	2	1230	1645	C4-107
720678	3	1315	1455	C4-107
720678	3	1230	1645	C4-107
720679	3	1315	1455	C4-107
720679	3	1230	1645	C4-107
720680	4	1315	1455	C4-107
720680	4	1230	1645	C4-107
720681	4	1315	1455	C4-107
720681	4	1230	1645	C4-107
720682	5	1315	1455	C4-107
720682	5	1230	1645	C4-107
720683	5	1315	1455	C4-107
720683	5	1230	1645	C4-107
720684	6	1315	1455	C4-107
720684	6	1230	1645	C4-107
720685	6	1315	1455	C4-107
720685	6	1230	1645	C4-107
720686	2	1315	1455	C4-107
720686	2	1230	1645	C4-107
720687	2	1315	1455	C4-107
720687	2	1230	1645	C4-107
720688	3	1315	1455	C4-107
720688	3	1230	1645	C4-107
720689	3	1315	1455	C4-107
720689	3	1230	1645	C4-107
720690	4	1315	1455	C4-107
720690	4	1230	1645	C4-107
720691	4	1315	1455	C4-107
720691	4	1230	1645	C4-107
720692	5	1315	1455	C4-107
720692	5	1230	1645	C4-107
720693	5	1315	1455	C4-107
720693	5	1230	1645	C4-107
720694	6	1315	1455	C4-107
720694	6	1230	1645	C4-107
720695	6	1315	1455	C4-107
720695	6	1230	1645	C4-107
137817	3	0645	0910	D6-106
721112	2	1230	1645	No5-40TQB
721113	6	1230	1645	No5-40TQB
721114	4	1230	1645	No5-40TQB
137818	4	0645	0910	D6-106
137819	4	0920	1145	D6-106
137829	6	0645	0910	D9-302
137830	6	0920	1145	D9-302
136238	5	0920	1145	D6-105
137839	2	1410	1730	D7-105
721614	2	0645	1100	C4-309
721614	2	0645	1100	C5-10-301
721615	3	0645	1100	C4-309
721615	3	0645	1100	C5-10-301
721616	4	1230	1645	C4-309
721616	4	1230	1645	C5-10-301
721617	5	0645	1100	C4-309
721617	5	0645	1100	C5-10-301
721617	6	0645	1100	C4-309
721617	6	0645	1100	C5-10-301
726419	4	0645	1100	C4-309
726419	4	0645	1100	C5-10-301
726420	5	1230	1645	C4-309
726420	5	1230	1645	C5-10-301
726421	6	0645	1100	C4-309
726421	6	0645	1100	C5-10-301
726422	6	1230	1645	C4-309
726422	6	1230	1645	C5-10-301
137896	4	0645	0910	D7-205
137840	6	1230	1455	D7-307
137841	3	1230	1455	D9-103
137842	4	1505	1730	TC-209
137843	6	1505	1730	D7-307
137844	2	1230	1455	D9-104
137845	2	1505	1730	D9-202
137846	2	1230	1455	D9-202
137847	2	1505	1730	D9-104
720703	2	0645	1005	C4-304
720704	2	0645	1005	C4-304
720705	2	0645	1005	C4-304
720706	2	1230	1550	C4-305
720707	2	1230	1550	C4-305
720708	2	1230	1550	C4-305
720709	3	0645	1005	C4-304
720710	3	0645	1005	C4-304
720711	3	0645	1005	C4-304
720712	3	1230	1550	C4-305
720713	3	1230	1550	C4-305
720714	3	1230	1550	C4-305
137852	6	1410	1550	D9-104
137853	6	1600	1730	D9-202
720717	4	0645	0910	TT-Polime
720718	4	0645	0910	TT-Polime
720719	4	0920	1145	TT-Polime
720720	4	0920	1145	TT-Polime
720721	4	0920	1145	TT-Polime
720722	4	1230	1455	TT-Polime
720723	4	1230	1455	TT-Polime
720724	4	1505	1730	TT-Polime
720725	4	1505	1730	TT-Polime
720726	4	1505	1730	TT-Polime
726737	2	0920	1145	TT-Polime
726738	2	0920	1145	TT-Polime
726739	3	0645	0910	TT-Polime
726740	3	0645	0910	TT-Polime
726741	3	0645	0910	TT-Polime
137872	3	1230	1550	D9-202
137867	3	1600	1730	D9-202
137867	6	1230	1400	D9-202
137911	6	0645	0910	D7-205
137912	6	0920	1145	D7-205
721059	3	1230	1645	C4-303
721060	3	1230	1645	C4-303
726424	3	1230	1730	C4-303
137864	4	1230	1455	D7-506
137865	4	1505	1730	D7-506
137866	2	1230	1455	D6-405
137863	6	1410	1730	D7-506
137862	6	1230	1400	D7-506
721596	7	0730	1645	C4-101
721597	7	0730	1645	C4-104
721598	7	0730	1645	C5B-1
726425	7	0730	1645	C5B-1
137868	4	1230	1455	D9-202
137869	4	1505	1730	D9-202
137870	5	1230	1455	D9-103
721053	4	0730	1145	C4-303
721053	4	0730	1145	C4-301
721054	4	0730	1145	C4-303
721054	4	0730	1145	C4-301
721055	5	0730	1145	C4-303
721055	5	0730	1145	C4-301
721056	5	0730	1145	C4-303
721056	5	0730	1145	C4-301
721057	6	0730	1145	C4-303
721057	6	0730	1145	C4-301
721058	6	0730	1145	C4-303
721058	6	0730	1145	C4-301
137871	5	1505	1730	D9-103
139048	6	1230	1455	D7-509
137873	2	1230	1455	D8-309
137874	2	1505	1730	D8-309
137875	5	1230	1455	D8-309
137876	5	1505	1730	D8-309
139103	3	1230	1455	D9-408
136308	6	1505	1730	D6-404
137854	6	1410	1550	D9-202
137855	6	1600	1730	D9-104
720727	5	0645	0910	TT-Polime
720728	5	0645	0910	TT-Polime
720729	5	0920	1145	TT-Polime
720730	5	0920	1145	TT-Polime
720731	5	0920	1145	TT-Polime
720732	5	1230	1455	TT-Polime
720733	5	1230	1455	TT-Polime
720734	5	1505	1730	TT-Polime
720735	5	1505	1730	TT-Polime
720736	5	1505	1730	TT-Polime
726742	6	0645	0910	TT-Polime
726743	6	0645	0910	TT-Polime
137897	3	0920	1145	D3-403
137898	3	0645	0910	D3-403
137848	4	1230	1455	D7-507
137849	4	1505	1730	D9-302
137850	4	1230	1455	D9-302
137851	4	1505	1730	D7-507
136305	3	1410	1730	D6-405
136070	5	0645	1005	D6-103
137833	4	1410	1730	D6-106
136071	2	0645	0910	D6-103
137834	5	1505	1730	D6-106
136306	4	1505	1730	D6-405
136307	6	1230	1455	D6-404
136072	3	0730	0910	D6-102
136072	5	1015	1145	D6-103
137835	6	1230	1550	D6-301
136073	2	0920	1145	D6-103
137836	2	1505	1730	D6-206
721359	3	0730	1145	C5-201B
721360	3	0730	1145	C5-201B
721361	4	0730	1145	C5-201B
721362	4	0730	1145	C5-201B
721365	4	1230	1645	C5-201B
721366	6	0730	1145	C5-201B
721367	2	1230	1645	C5-201B
721368	5	1230	1645	C5-201B
721369	6	1230	1645	C5-201B
136074	3	0920	1145	D6-102
137837	2	1230	1455	D6-206
137838	5	1230	1455	D6-106
136235	2	0645	0815	D6-104
136235	4	1015	1145	D6-104
136236	2	0825	1145	D6-104
137888	2	1230	1455	D7-102
137891	4	1230	1455	D7-102
721109	3	0730	1145	No5-40TQB
721110	4	0730	1145	No5-40TQB
721111	5	0730	1145	No5-40TQB
137890	4	1505	1730	D7-102
723187	2	0730	1145	No5-40TQB
723188	4	0730	1145	No5-40TQB
723189	6	0730	1145	No5-40TQB
137889	2	1505	1730	D7-102
137812	5	1230	1455	D7-505
137877	4	1230	1455	D8-309
137878	4	1505	1730	D8-309
137879	6	1410	1730	D8-309
137880	6	1230	1400	D8-309
137881	3	1230	1455	D8-309
137882	2	1230	1455	D7-506
137883	2	1505	1645	D7-506
137884	5	1230	1400	D7-205
139047	6	1505	1645	D7-509
137885	5	1410	1550	D7-205
139049	4	1230	1455	D7-509
139050	4	1505	1730	D7-509
137886	5	1600	1730	D7-205
137887	3	1505	1730	D8-309
137528	6	1230	1455	D9-408
137529	2	1505	1730	D9-408
139043	4	1230	1455	D9-408
139044	4	1505	1730	D9-408
139045	6	1505	1645	D9-408
139046	2	1230	1455	D9-408
137899	4	0920	1145	D7-205
137892	2	0645	0910	D7-102
139106	5	0730	1100	D9-508
726426	5	1230	1400	C4-313
726427	5	1410	1550	C4-313
721618	2	1230	1645	C4-309
721618	2	1230	1645	C5-10-301
721619	3	1230	1645	C4-309
721619	3	1230	1645	C5-10-301
137900	3	0645	0910	D7-506
137901	3	0920	1145	D7-506
721051	3	0730	1145	C4-303
721052	3	0730	1145	C4-303
726618	3	0730	1145	C4-303
721599	3	1315	1730	C4-101
721599	4	1315	1730	C4-101
721599	5	1315	1730	C4-101
721600	3	1315	1730	C4-102
721600	4	1315	1730	C4-102
721600	5	1315	1730	C4-102
721601	3	1315	1730	C4-104
721601	4	1315	1730	C4-104
721601	5	1315	1730	C4-104
721602	3	1315	1730	C4-101
721602	4	1315	1730	C4-101
721602	5	1315	1730	C4-101
721603	3	1315	1730	C4-102
721603	4	1315	1730	C4-102
721603	5	1315	1730	C4-102
721604	3	1315	1730	C4-104
721604	4	1315	1730	C4-104
721604	5	1315	1730	C4-104
721605	3	1315	1730	C5B-1
721605	4	1315	1730	C5B-1
721605	5	1315	1730	C5B-1
721606	3	1315	1730	C5B-1
721606	4	1315	1730	C5B-1
721606	5	1315	1730	C5B-1
721607	3	1315	1730	C5B-1
721607	4	1315	1730	C5B-1
721607	5	1315	1730	C5B-1
721608	3	1315	1730	C4-101
721608	4	1315	1730	C4-101
721608	5	1315	1730	C4-101
721609	3	1315	1730	C4-102
721609	4	1315	1730	C4-102
721609	5	1315	1730	C4-102
721610	3	1315	1730	C4-104
721610	4	1315	1730	C4-104
721610	5	1315	1730	C4-104
137913	2	0645	0815	D7-501
137914	2	0825	1005	D7-501
137921	3	0645	0910	D7-102
139075	2	1230	1455	?
137908	4	0645	0910	D7-102
137909	4	0920	1145	D7-102
137910	2	0920	1145	D7-102
720871	3	0730	1645	C4-301
720872	3	0730	1645	C4-301
720873	5	0730	1645	C4-301
137915	5	0645	0910	D8-301
137916	6	0645	0910	D8-311
137917	6	0920	1145	D8-311
137902	6	0645	0910	D3-403
137903	6	0920	1145	D3-404
137904	6	0920	1145	D3-403
137905	6	0645	0910	D3-404
720715	5	0645	1145	C4-305
720716	5	0645	1145	C4-305
137895	2	0645	0910	D7-205
137893	2	0920	1145	D7-205
136237	5	0645	0910	D6-105
137906	5	0645	0815	D7-205
137907	5	0825	1005	D7-205
137894	5	1015	1145	D7-205
721363	3	1230	1645	C5-201B
721364	3	1230	1645	C5-201B
137918	4	0645	0910	D7-501
137919	2	1015	1145	D7-501
137919	5	1015	1145	D7-302
137920	4	0920	1145	D7-501
137857	3	1505	1730	D7-203
137859	2	1505	1730	D8-104
137860	2	1230	1455	D8-104
137922	5	0920	1145	D8-103
137923	2	0920	1145	D9-107
721107	5	1230	1645	No5-40TQB
137924	2	0730	0910	D9-107
137925	4	0920	1145	D9-207
137926	5	0645	0910	D8-103
137985	4	1015	1145	D5-403
724047	5	1300	1500	D3-5-303
724048	5	1500	1700	D3-5-303
724049	6	1300	1500	D3-5-303
