716915	5	1415	1735	T-512
716915	4	1415	1735	T-101B
716915	5	1415	1735	T-101B
716915	4	1415	1735	T-106
716915	5	1415	1735	T-106
716915	4	1415	1735	T-110
716915	5	1415	1735	T-110
716915	4	1415	1735	T-206
716915	5	1415	1735	T-206
716915	4	1415	1735	T-101
716916	4	1415	1735	T-512
716916	5	1415	1735	T-512
716916	4	1415	1735	T-101B
716916	5	1415	1735	T-101B
716916	4	1415	1735	T-106
716916	5	1415	1735	T-106
716916	4	1415	1735	T-110
716916	5	1415	1735	T-110
716916	4	1415	1735	T-206
716916	5	1415	1735	T-206
716916	4	1415	1735	T-101
716917	4	1415	1735	T-512
716917	5	1415	1735	T-512
716917	4	1415	1735	T-101B
716917	5	1415	1735	T-101B
716917	4	1415	1735	T-106
716917	5	1415	1735	T-106
716917	4	1415	1735	T-110
716917	5	1415	1735	T-110
716917	4	1415	1735	T-206
716917	5	1415	1735	T-206
716917	4	1415	1735	T-101
132905	5	0645	0815	D8-408
717090	2	0645	0910	T-102
717091	2	0920	1145	T-102
717092	2	1230	1455	T-102
717093	2	1505	1730	T-102
717094	7	0645	0910	T-102
717095	7	0920	1145	T-102
717096	7	1230	1455	T-102
717097	7	1505	1730	T-102
132833	6	1505	1730	D8-304
132943	3	1230	1400	D8-501
716954	3	0700	0915	C5-213
716955	3	0920	1150	C5-213
716956	4	0700	0915	C5-213
716957	4	0920	1150	C5-213
132933	3	1505	1730	D8-406
132906	5	0920	1145	D8-501
132924	5	1230	1455	D8-406
132925	5	1505	1730	D8-408
132926	2	1230	1455	D8-408
132843	2	1230	1455	D8-505
132907	6	0645	0910	D9-407
132908	6	0920	1145	D9-407
132909	2	0920	1145	D8-503
132910	4	0645	0910	D8-304
132911	4	0920	1145	D8-503
132912	3	0645	0910	D8-501
132913	3	0920	1145	D8-501
132941	5	1505	1730	D8-505
132940	5	1230	1455	D8-505
132942	2	1410	1730	D8-405
132930	6	1230	1455	D8-408
132931	6	1505	1730	D8-406
132932	3	1230	1455	D8-408
132844	2	1505	1730	D8-505
132832	6	1230	1455	D8-304
132914	2	0645	0910	D8-304
132939	3	1410	1730	D8-405
132915	6	0920	1145	D8-403
132944	3	1410	1730	D8-501
132916	6	0645	0910	D8-503
132921	3	1505	1730	D8-408
132922	3	1230	1455	D8-406
132923	6	1505	1730	D8-408
132820	3	0920	1145	TC-209
132821	3	0645	0910	TC-209
132822	5	0645	0910	D8-503
717028	4	0645	0910	T-501
717029	4	0920	1145	T-501
717030	4	1230	1455	T-501
717031	4	1505	1730	T-501
717032	5	0645	0910	T-501
717033	5	0920	1145	T-501
717034	5	1230	1455	T-501
717035	5	1505	1730	T-501
717036	6	0645	0910	T-501
717037	6	0920	1145	T-501
717038	6	1230	1455	T-501
717039	6	1505	1730	T-501
717040	7	0645	0910	T-501
717041	7	0920	1145	T-501
132823	4	0825	1005	TC-209
132824	4	0645	0815	TC-209
717370	2	1230	1455	T-506
717371	2	1230	1455	T-506
717372	2	1505	1730	T-506
717373	2	1505	1730	T-506
717374	3	1230	1455	T-506
717375	3	1230	1455	T-506
717376	3	1505	1730	T-506
717377	3	1505	1730	T-506
717378	4	1230	1455	T-506
717379	4	1230	1455	T-506
717380	4	1505	1730	T-506
717381	4	1505	1730	T-506
717382	5	1230	1455	T-506
717383	5	1230	1455	T-506
132927	5	1505	1730	D8-406
132928	5	1230	1455	D8-408
132929	2	1505	1730	D8-408
132826	2	0645	0910	TC-211
132846	6	1505	1730	D8-501
132847	3	1230	1455	D8-304
132836	2	1230	1455	D8-304
132848	3	1505	1730	D8-304
132830	4	1230	1455	D8-503
132841	5	1230	1455	D8-304
132849	4	1230	1455	D8-502
132850	4	1505	1730	D8-502
132842	5	1505	1730	D8-503
132831	4	1505	1730	D8-503
132835	2	1505	1730	D8-304
132825	5	0645	0910	D8-501
132827	2	0920	1145	TC-211
132828	3	1230	1455	D8-503
132829	3	1505	1730	D8-503
132837	5	1505	1730	D8-304
132838	5	1230	1455	D8-503
132917	4	0730	0910	D8-501
717184	6	1230	1455	XTN GCAL
717185	6	1505	1730	XTN GCAL
132918	4	0920	1145	D8-501
132948	3	1600	1730	D8-206
717114	6	0645	0910	NhaT-khungthep
717115	6	0920	1145	NhaT-khungthep
717116	2	0920	1145	NhaT-khungthep
717117	2	0645	0910	NhaT-khungthep
717118	3	0645	0910	NhaT-khungthep
132949	2	1505	1730	D8-406
717119	3	0920	1145	NhaT-khungthep
717120	4	0645	0910	NhaT-khungthep
717121	4	0920	1145	NhaT-khungthep
717122	5	0645	0910	NhaT-khungthep
717123	5	0920	1145	NhaT-khungthep
132950	6	1505	1730	D4-309
132919	6	0920	1145	D8-503
131599	3	1230	1400	D9-301
131600	5	1410	1550	D8-208
131601	5	1600	1730	D8-208
131612	3	1410	1550	D9-301
131613	4	1410	1550	D8-208
131614	4	1600	1730	D8-208
131629	3	1600	1730	D9-301
131630	5	1230	1400	D8-208
131631	4	1230	1400	D8-302
132605	2	0645	0815	D9-101
132606	4	0825	1005	D9-105
132607	4	1015	1145	D9-105
132608	2	0825	1005	D9-201
132609	5	0645	0815	D9-205
132610	5	0825	1005	D9-205
132629	2	1230	1400	TC-312
132630	2	1410	1550	TC-307
132631	2	1600	1730	TC-307
132697	4	0825	1005	TC-312
132698	4	0645	0815	TC-210
132699	5	1015	1145	TC-207
132700	4	1015	1145	TC-312
132701	5	0645	0815	TC-207
132702	5	0825	1005	TC-207
132724	4	1230	1400	TC-412
132725	6	1410	1550	TC-207
132726	6	1600	1730	TC-207
132727	4	1410	1550	TC-412
132728	6	1230	1400	TC-207
132729	3	1600	1730	TC-207
132730	4	1600	1730	TC-412
132731	3	1230	1400	TC-207
132732	3	1410	1550	TC-207
133060	2	1015	1145	D9-201
133061	2	0825	1005	D7-204
133062	2	0645	0815	D7-204
133086	3	1230	1400	TC-312
133087	2	1230	1400	D7-204
133088	2	1410	1550	D7-204
133089	3	1410	1550	TC-312
133090	2	1600	1730	D7-204
133091	4	1230	1400	D5-205
133092	3	1600	1730	TC-312
133093	4	1410	1550	D5-205
133094	4	1600	1730	D5-205
133280	4	1410	1550	D9-101
133281	5	1230	1400	D9-105
133282	5	1410	1550	D9-105
133283	4	1230	1400	D9-101
133284	5	1230	1400	D9-205
133285	5	1600	1730	D9-105
133286	4	1600	1730	D9-101
133287	5	1410	1550	D9-205
133288	5	1600	1730	D9-205
130972	2	0645	0815	D9-501
130973	2	1230	1400	D9-407
130974	2	1410	1550	D9-407
130975	2	1600	1730	D9-407
130976	2	0825	1005	D9-501
130977	2	1230	1400	D9-502
130978	2	1410	1550	D9-502
130979	2	1600	1730	D9-502
131513	3	0645	1005	D6-404
133316	4	0645	0815	D9-106
133317	4	0825	1005	D9-106
133318	4	1015	1145	D9-106
133776	2	1230	1400	D5-103
133784	2	1410	1550	D5-104
132611	2	0825	1005	D9-101
132612	4	1015	1145	D9-104
132613	4	0825	1005	D9-104
132614	2	0645	0815	D9-201
132615	5	0825	1005	D9-104
132616	5	0645	0815	D9-104
132632	4	1230	1400	TC-312
132633	2	1600	1730	TC-207
132634	2	1410	1550	TC-207
133579	3	0730	0910	D3-5-501
133580	4	0825	1005	D5-505
133581	4	1015	1145	D5-505
130980	4	1230	1400	D9-501
130981	2	1015	1145	D9-501
131429	4	1230	1400	D6-103
131514	6	0645	0815	D6-404
133778	2	1410	1550	D5-103
133786	2	1600	1730	D5-104
131532	2	0645	0815	D8-101
131532	4	0920	1145	D8-101
131454	2	1015	1145	D8-103
131454	5	1015	1145	D8-103
133605	5	0645	1005	D8-105
133606	3	0825	1145	D8-105
131506	3	0920	1145	D8-302
131442	3	0730	0910	D8-202
131665	3	1410	1550	D8-208
132708	3	0645	0815	TC-211
132709	3	0825	1005	TC-212
132710	3	1015	1145	TC-213
132711	6	1015	1145	TC-213
132763	2	1230	1400	TC-209
132764	2	1410	1550	TC-210
132765	2	1600	1730	TC-211
132766	5	1410	1550	TC-211
132767	5	1600	1730	TC-212
132768	5	1230	1400	TC-213
132769	4	1230	1400	TC-207
133473	4	0645	0815	D9-104
133474	5	1015	1145	D9-104
716340	6	1230	1400	D3-5-403
716343	6	1410	1550	D3-5-403
716344	3	1230	1400	D3-5-403
716345	3	1410	1550	D3-5-403
716346	3	1600	1730	D3-5-403
716347	6	1600	1730	D3-5-403
716348	2	0645	0815	D3-5-403
716349	2	0825	1005	D3-5-403
716350	2	1015	1145	D3-5-403
716351	5	0825	1005	D3-5-403
716352	5	1015	1145	D3-5-403
716353	5	0645	0815	D3-5-403
716354	4	1410	1550	D3-5-403
716355	4	0825	1005	D3-5-403
716356	5	1600	1730	D3-5-403
131453	3	0825	1145	D7-102
133576	3	0920	1145	D3-5-501
133577	5	0645	0815	D5-205
133578	4	0645	0815	D5-505
133583	6	0645	0910	D9-305
133584	6	0920	1145	D9-306
131427	3	1230	1455	D6-103
131427	6	1505	1645	D6-103
133593	3	1505	1730	D9-206
133593	5	1230	1400	D9-306
132628	6	0920	1145	D3-404
133585	5	0825	1145	D9-305
133586	2	1230	1550	TC-204
131424	4	1505	1645	D6-102
131424	2	1230	1455	D4-304
131455	5	0645	1005	D8-103
131428	5	1230	1550	D6-103
133587	2	1230	1550	TC-205
133588	5	0825	1145	D9-306
133601	3	1600	1730	D9-202
133601	5	1230	1400	D9-202
133602	5	1410	1730	D9-202
134018	5	0920	1145	D9-106
132966	5	1410	1730	D8-104
132967	5	1230	1400	D8-102
132967	6	1600	1730	D8-102
132968	6	1230	1550	D8-102
132969	5	1410	1730	D8-102
133667	4	0645	1005	D9-103
133681	2	1015	1145	D9-202
133681	4	1015	1145	D7-203
133682	2	0645	1005	D9-202
131456	6	1015	1145	D6-103
133589	6	0920	1100	D9-305
133590	6	0730	0910	D9-306
716341	7	1230	1645	D3-5-403
716357	7	0645	1100	D3-5-403
716358	7	1230	1645	D3-5-403
131457	6	0645	1005	D6-103
134073	4	0920	1145	D7-204
716360	7	0645	1100	D3-5-403
131567	4	0920	1145	D8-402
716342	7	0645	1100	D3-5-403
133597	6	1505	1730	D5-202
131425	4	1230	1455	D6-102
133594	3	1230	1455	D9-206
716339	7	0645	1100	D3-5-403
716359	7	1230	1645	D3-5-403
131568	2	0645	1005	D8-202
131638	4	1410	1730	D6-303
133595	5	1410	1730	D9-306
131401	6	0825	1145	D6-101
133598	6	1230	1455	D5-202
133591	2	1505	1730	D9-206
133604	2	1230	1455	D9-202
133603	4	1230	1550	D9-202
133596	4	0645	0910	D9-202
131400	2	0645	1005	D6-101
131426	3	1505	1645	D6-103
131426	5	1600	1730	D6-103
133608	2	0645	0910	D8-501
133607	2	0920	1145	D8-501
134148	7	0645	0910	?
134149	7	0920	1145	?
130853	4	0730	1130	SVD
130854	4	0730	1130	SVD
130855	6	0730	1130	SVD
130856	6	0730	1130	SVD
130857	3	1300	1700	SVD
130858	3	1300	1700	SVD
131014	5	1230	1455	D9-501
131015	2	0730	1145	SVD
131015	3	0730	1145	SVD
131015	4	0730	1145	SVD
131015	5	0730	1145	SVD
131015	6	0730	1145	SVD
131016	5	1505	1730	D9-501
131017	2	0730	1145	SVD
131017	3	0730	1145	SVD
131017	4	0730	1145	SVD
131017	5	0730	1145	SVD
131017	6	0730	1145	SVD
134150	3	0645	0910	D3-301
134151	3	0920	1145	D3-301
134152	5	0645	0910	D3-101
134153	5	0920	1145	D9-301
134154	2	1230	1455	D3-501
134155	2	1505	1730	D3-501
131625	5	1230	1455	?
133502	3	0645	1005	D5-501
133503	3	1015	1145	D5-502
133503	5	0645	0815	D5-202
133504	5	0825	1145	D5-202
133505	3	0645	1005	D5-502
133506	4	0645	0910	D5-503
133507	4	0920	1145	D5-504
133508	6	0645	0910	D5-501
133509	6	0920	1145	D5-502
133539	3	1410	1730	D8-401
133540	5	0645	1005	D8-507
133541	3	1015	1145	D8-103
133541	5	1015	1145	D8-507
133542	3	0645	1005	D8-401
133514	2	0645	0910	D8-406
133515	2	0920	1145	D8-406
134524	6	0645	0910	D9-503
133510	4	0920	1145	D5-503
133511	4	0645	0910	D5-504
133512	6	0920	1145	D5-501
133513	6	0645	0910	D5-502
132770	2	1410	1550	TC-209
132771	2	1600	1730	TC-210
132772	2	1230	1400	TC-211
132773	5	1230	1400	TC-211
132774	5	1410	1550	TC-212
132775	5	1600	1730	TC-213
132776	2	1600	1730	TC-213
132804	6	1600	1730	D8-503
133010	5	1410	1550	D8-403
133011	5	1600	1730	D8-403
131607	4	1230	1455	D8-202
133543	4	0645	0910	D8-506
133544	4	0920	1145	D8-506
133545	3	0645	1005	D8-103
133519	3	1230	1400	D5-202
133520	3	1410	1550	D5-202
133521	3	1600	1730	D5-202
133522	2	1230	1455	D5-201
133523	2	1505	1730	D5-202
133524	5	1230	1455	D5-201
133525	2	1505	1730	D5-201
133526	2	1230	1455	D5-202
133527	5	1505	1730	D5-201
133528	4	1230	1550	D5-201
133529	4	1600	1730	D5-202
133529	6	1230	1400	D5-202
133530	6	1410	1730	D5-201
133531	4	1600	1730	D5-201
133531	6	1230	1400	D5-201
133532	6	1410	1730	D5-202
133533	4	1230	1550	D5-202
133538	6	1410	1730	D6-403
134528	5	1505	1730	?
133537	2	1505	1730	D6-405
133534	2	1230	1455	D6-405
133535	6	1230	1400	D6-403
133536	3	1230	1400	D8-401
131626	2	1230	1550	D8-208
134525	3	0645	0910	D8-506
133546	3	1015	1145	D8-401
133546	5	1015	1145	D8-407
131547	3	1015	1145	D6-303
131547	6	0920	1145	D6-302
134526	3	0920	1145	D8-506
131628	6	1230	1455	D8-208
134527	4	1230	1400	D8-208
131548	2	0645	1005	?
131549	3	0645	1005	D6-303
131550	4	0920	1145	D6-302
131627	6	1505	1730	D8-208
131493	3	1410	1550	D6-104
131522	3	1230	1455	D9-107
131523	3	1505	1730	D9-107
131526	5	1505	1730	D9-107
131524	4	1505	1730	D9-107
131525	5	1230	1455	D9-107
133549	4	0825	1005	D6-106
133547	3	0645	0910	D6-106
133548	4	0645	0815	D6-106
133552	6	0645	0910	D6-105
133550	3	0920	1145	D6-106
133551	4	1015	1145	D6-106
133572	3	1230	1455	D6-305
133573	3	1505	1730	D6-305
133574	5	1230	1455	D6-305
133553	5	0645	0815	D6-106
133557	5	0825	1005	D6-106
133555	2	0920	1145	D6-205
133556	3	0920	1145	D6-104
133558	5	1015	1145	D6-106
133554	2	0645	0910	D6-205
133564	5	0825	1005	D6-205
133565	5	1015	1145	D6-205
133563	6	0920	1145	D6-205
133562	6	0645	0910	D6-205
133561	3	0920	1145	D6-205
133559	5	0645	0815	D6-205
133560	3	0645	0910	D6-205
133568	5	0645	0910	D6-206
133570	4	0645	0910	D6-205
133569	5	0920	1145	D6-206
133566	2	0645	0910	D6-206
133567	2	0920	1145	D6-206
133575	5	1505	1730	D6-305
133571	4	0920	1145	D6-205
133636	3	1230	1455	D6-304 
133637	3	1505	1730	D6-304 
716573	4	0800	1100	Nha A-201
133638	2	1505	1730	D6-103
716574	4	0800	1100	Nha A-201
133621	6	0825	1145	D6-206
133639	4	1600	1730	D6-104
133655	2	0920	1145	D9-107
716575	2	1300	1630	Nha A-Tangham
133656	2	0730	0910	D9-107
716576	4	1300	1630	Nha A-201
133622	4	0645	0910	D4-309
716572	2	1300	1630	Nha A-102
133659	4	0730	0910	D9-107
133660	4	0920	1145	D9-107
133640	5	1230	1455	D6-304 
133641	5	1505	1645	D6-304 
133657	3	0825	1005	D9-107
133658	3	1015	1145	D9-107
714604	2	1400	1500	SVD
714605	2	1530	1630	SVD
714606	2	0645	0745	SVD
714607	2	0800	0900	SVD
714608	3	1400	1500	SVD
714609	3	1530	1630	SVD
714610	3	0645	0745	SVD
714611	3	0800	0900	SVD
714612	4	1400	1500	SVD
714613	4	1530	1630	SVD
714614	4	0645	0745	SVD
714615	4	0800	0900	SVD
714616	5	1400	1500	SVD
714617	5	1530	1630	SVD
714618	5	0645	0745	SVD
714619	5	0800	0900	SVD
714620	6	1400	1500	SVD
714621	6	1530	1630	SVD
714622	6	0645	0745	SVD
714623	6	0800	0900	SVD
714975	2	0800	0900	B? b?i
714975	4	0800	0900	B? b?i
714976	2	0800	0900	B? b?i
714976	4	0800	0900	B? b?i
714977	2	0915	1015	B? b?i
714977	4	0915	1015	B? b?i
714978	2	0915	1015	B? b?i
714978	4	0915	1015	B? b?i
714979	2	1400	1500	B? b?i
714979	4	1400	1500	B? b?i
714980	2	1400	1500	B? b?i
714980	4	1400	1500	B? b?i
714981	2	1530	1630	B? b?i
714981	4	1530	1630	B? b?i
714982	2	1530	1630	B? b?i
714982	4	1530	1630	B? b?i
714983	3	0800	0900	B? b?i
714983	5	0800	0900	B? b?i
714984	3	0800	0900	B? b?i
714984	5	0800	0900	B? b?i
714985	3	0915	1015	B? b?i
714985	5	0915	1015	B? b?i
714986	3	0915	1015	B? b?i
714986	5	0915	1015	B? b?i
714987	3	1400	1500	B? b?i
714987	5	1400	1500	B? b?i
714988	3	1400	1500	B? b?i
714988	5	1400	1500	B? b?i
714989	3	1530	1630	B? b?i
714989	5	1530	1630	B? b?i
714990	3	1530	1630	B? b?i
714990	5	1530	1630	B? b?i
714624	2	1400	1500	SVD-A1
714625	2	1400	1500	SVD-A2
714626	2	1530	1630	SVD-A2
714627	2	0645	0745	SVD-A1
714628	2	0645	0745	SVD-A2
714629	2	0800	0900	SVD-A2
714630	3	1400	1500	SVD-A1
714631	3	1400	1500	SVD-A2
714632	3	1530	1630	SVD-A2
714633	3	0645	0745	SVD-A1
714634	3	0645	0745	SVD-A2
714635	3	0800	0900	SVD-A2
714636	4	1400	1500	SVD-A1
714637	4	1400	1500	SVD-A2
714638	4	1530	1630	SVD-A2
714639	4	0645	0745	SVD-A1
714640	4	0645	0745	SVD-A2
714641	4	0800	0900	SVD-A2
714642	5	1400	1500	SVD-A1
714643	5	1400	1500	SVD-A2
714644	5	1530	1630	SVD-A2
714645	5	0645	0745	SVD-A1
714646	5	0645	0745	SVD-A2
714647	5	0800	0900	SVD-A2
714648	6	1400	1500	SVD-A1
714649	6	1400	1500	SVD-A2
714650	6	1530	1630	SVD-A2
714651	6	0645	0745	SVD-A1
714652	6	0645	0745	SVD-A2
714653	6	0800	0900	SVD-A2
714654	2	1530	1630	SVD-A1
714655	2	0800	0900	SVD-A1
714656	3	1530	1630	SVD-A1
714657	3	0800	0900	SVD-A1
714658	4	1530	1630	SVD-A1
714659	4	0800	0900	SVD-A1
714660	5	1530	1630	SVD-A1
714661	5	0800	0900	SVD-A1
714662	6	1530	1630	SVD-A1
714663	6	0800	0900	SVD-A1
714664	2	1400	1500	NTD
714665	2	1530	1630	NTD
714666	2	0645	0745	NTD
714667	2	0800	0900	NTD
714668	3	1400	1500	NTD
714669	3	1530	1630	NTD
714670	3	0645	0745	NTD
714671	3	0800	0900	NTD
714672	4	1400	1500	NTD
714673	4	1530	1630	NTD
714674	4	0645	0745	NTD
714675	4	0800	0900	NTD
714676	5	1400	1500	NTD
714677	5	1530	1630	NTD
714678	5	0645	0745	NTD
714679	5	0800	0900	NTD
714680	6	1400	1500	NTD
714681	6	1530	1630	NTD
714682	6	0645	0745	NTD
714683	6	0800	0900	NTD
714684	2	1400	1500	San KTX
714685	2	1400	1500	San KTX
714686	2	1530	1630	San KTX
714687	2	0645	0745	San KTX
714688	2	0645	0745	San KTX
714689	2	0800	0900	San KTX
714690	3	1400	1500	San KTX
714691	3	1400	1500	San KTX
714692	3	1530	1630	San KTX
714693	3	0645	0745	San KTX
714694	3	0645	0745	San KTX
714695	3	0800	0900	San KTX
714696	4	1400	1500	San KTX
714697	4	1400	1500	San KTX
714698	4	1530	1630	San KTX
714699	4	0645	0745	San KTX
714700	4	0645	0745	San KTX
714701	4	0800	0900	San KTX
714702	5	1400	1500	San KTX
714703	5	1400	1500	San KTX
714704	5	1530	1630	San KTX
714705	5	0645	0745	San KTX
714706	5	0645	0745	San KTX
714707	5	0800	0900	San KTX
714708	6	1400	1500	San KTX
714709	6	1400	1500	San KTX
714710	6	1530	1630	San KTX
714711	6	0645	0745	San KTX
714712	6	0645	0745	San KTX
714713	6	0800	0900	San KTX
714714	2	1530	1630	San KTX
714715	2	0800	0900	San KTX
714716	3	1530	1630	San KTX
714717	3	0800	0900	San KTX
714718	4	1530	1630	San KTX
714719	4	0800	0900	San KTX
714720	5	1530	1630	San KTX
714721	5	0800	0900	San KTX
714722	6	1530	1630	San KTX
714723	6	0800	0900	San KTX
714724	2	1400	1500	NTD
714725	2	1530	1630	NTD
714726	2	0645	0745	NTD
714727	2	0800	0900	NTD
714728	3	1400	1500	NTD
714729	3	1530	1630	NTD
714730	3	0645	0745	NTD
714731	3	0800	0900	NTD
714732	4	1400	1500	NTD
714733	4	1530	1630	NTD
714734	4	0645	0745	NTD
714735	4	0800	0900	NTD
714736	5	1400	1500	NTD
714737	5	1530	1630	NTD
714738	5	0645	0745	NTD
714739	5	0800	0900	NTD
714740	6	1400	1500	NTD
714741	6	1530	1630	NTD
714742	6	0645	0745	NTD
714743	6	0800	0900	NTD
714744	2	1400	1500	NTD
714745	2	1530	1630	NTD
714746	2	0645	0745	NTD
714747	2	0800	0900	NTD
714748	3	1400	1500	NTD
714749	3	1530	1630	NTD
714750	3	0645	0745	NTD
714751	3	0800	0900	NTD
714752	4	1400	1500	NTD
714753	4	1530	1630	NTD
714754	4	0645	0745	NTD
714755	4	0800	0900	NTD
714756	5	1400	1500	NTD
714757	5	1530	1630	NTD
714758	5	0645	0745	NTD
714759	5	0800	0900	NTD
714760	6	1400	1500	NTD
714761	6	1530	1630	NTD
714762	6	0645	0745	NTD
714763	6	0800	0900	NTD
714764	2	1400	1500	SB7
714765	2	1400	1500	SB7
714766	2	1530	1630	SB7
714767	2	1530	1630	SB7
714768	2	0645	0745	SB7
714769	2	0645	0745	SB7
714770	2	0800	0900	SB7
714771	2	0800	0900	SB7
714772	3	1400	1500	SB7
714773	3	1400	1500	SB7
714774	3	1530	1630	SB7
714775	3	1530	1630	SB7
714776	3	0645	0745	SB7
714777	3	0645	0745	SB7
714778	3	0800	0900	SB7
714779	3	0800	0900	SB7
714780	4	1400	1500	SB7
714781	4	1400	1500	SB7
714782	4	1530	1630	SB7
714783	4	1530	1630	SB7
714784	4	0645	0745	SB7
714785	4	0645	0745	SB7
714786	4	0800	0900	SB7
714787	4	0800	0900	SB7
714788	5	1400	1500	SB7
714789	5	1400	1500	SB7
714790	5	1530	1630	SB7
714791	5	1530	1630	SB7
714792	5	0645	0745	SB7
714793	5	0645	0745	SB7
714794	5	0800	0900	SB7
714795	5	0800	0900	SB7
714796	6	1400	1500	SB7
714797	6	1400	1500	SB7
714798	6	1530	1630	SB7
714799	6	1530	1630	SB7
714800	6	0645	0745	SB7
714801	6	0645	0745	SB7
714802	6	0800	0900	SB7
714803	6	0800	0900	SB7
714804	2	1530	1630	SB7
714805	2	1530	1630	SB7
714806	2	0800	0900	SB7
714807	2	0800	0900	SB7
714808	3	1530	1630	SB7
714809	3	1530	1630	SB7
714810	3	0800	0900	SB7
714811	3	0800	0900	SB7
714812	4	1530	1630	SB7
714813	4	1530	1630	SB7
714814	4	0800	0900	SB7
714815	4	0800	0900	SB7
714816	5	1530	1630	SB7
714817	5	1530	1630	SB7
714818	5	0800	0900	SB7
714819	5	0800	0900	SB7
714820	6	1530	1630	SB7
714821	6	1530	1630	SB7
714822	6	0800	0900	SB7
714823	6	0800	0900	SB7
714824	2	1400	1500	NTD
714825	2	1530	1630	NTD
714826	2	0645	0745	NTD
714827	2	0800	0900	NTD
714828	3	1400	1500	NTD
714829	3	1530	1630	NTD
714830	3	0645	0745	NTD
714831	3	0800	0900	NTD
714832	4	1400	1500	NTD
714833	4	1530	1630	NTD
714834	4	0645	0745	NTD
714835	4	0800	0900	NTD
714836	5	1400	1500	NTD
714837	5	1530	1630	NTD
714838	5	0645	0745	NTD
714839	5	0800	0900	NTD
714840	6	1400	1500	NTD
714841	6	1530	1630	NTD
714842	6	0645	0745	NTD
714843	6	0800	0900	NTD
714844	2	1530	1630	NTD
714845	2	0800	0900	NTD
714846	3	1530	1630	NTD
714847	3	0800	0900	NTD
714848	4	1530	1630	NTD
714849	4	0800	0900	NTD
714850	5	1530	1630	NTD
714851	5	0800	0900	NTD
714852	6	1530	1630	NTD
714853	6	0800	0900	NTD
714854	2	1400	1500	NTD
714855	2	1400	1500	NTD
714856	2	1530	1630	NTD
714857	2	0645	0745	NTD
714858	2	0645	0745	NTD
714859	2	0800	0900	NTD
714860	3	1400	1500	NTD
714861	3	1400	1500	NTD
714862	3	1530	1630	NTD
714863	3	0645	0745	NTD
714864	3	0645	0745	NTD
714865	3	0800	0900	NTD
714866	4	1400	1500	NTD
714867	4	1400	1500	NTD
714868	4	1530	1630	NTD
714869	4	0645	0745	NTD
714870	4	0645	0745	NTD
714871	4	0800	0900	NTD
714872	5	1400	1500	NTD
714873	5	1400	1500	NTD
714874	5	1530	1630	NTD
714875	5	0645	0745	NTD
714876	5	0645	0745	NTD
714877	5	0800	0900	NTD
714878	6	1400	1500	NTD
714879	6	1400	1500	NTD
714880	6	1530	1630	NTD
714881	6	0645	0745	NTD
714882	6	0645	0745	NTD
714883	6	0800	0900	NTD
714884	2	1530	1630	NTD
714885	2	0800	0900	NTD
714886	3	1530	1630	NTD
714887	3	0800	0900	NTD
714888	4	1530	1630	NTD
714889	4	0800	0900	NTD
714890	5	1530	1630	NTD
714891	5	0800	0900	NTD
714892	6	1530	1630	NTD
714893	6	0800	0900	NTD
714894	2	1400	1500	S�n A1
714895	2	1530	1630	S�n A1
714896	2	0645	0745	S�n A1
714897	2	0645	0745	S�n A1
714898	2	0800	0900	S�n A1
714899	3	1400	1500	S�n A1
714900	3	1530	1630	S�n A1
714901	3	0645	0745	S�n A1
714902	3	0645	0745	S�n A1
714903	3	0800	0900	S�n A1
714904	4	1400	1500	S�n A1
714905	4	1530	1630	S�n A1
714906	4	0645	0745	S�n A1
714907	4	0645	0745	S�n A1
714908	4	0800	0900	S�n A1
714909	5	1400	1500	S�n A1
714910	5	1530	1630	S�n A1
714911	5	0645	0745	S�n A1
714912	5	0645	0745	S�n A1
714913	5	0800	0900	S�n A1
714914	6	1400	1500	S�n A1
714915	6	1530	1630	S�n A1
714916	6	0645	0745	S�n A1
714917	6	0645	0745	S�n A1
714918	6	0800	0900	S�n A1
714919	2	1400	1500	S�n 1
714920	2	1400	1500	S�n 1
714921	2	1530	1630	S�n 1
714922	2	0645	0745	S�n 1
714923	2	0645	0745	S�n 1
714924	2	0800	0900	S�n 1
714925	3	1400	1500	S�n 1
714926	3	1400	1500	S�n 1
714927	3	1530	1630	S�n 1
714928	3	0645	0745	S�n 1
714929	3	0645	0745	S�n 1
714930	3	0800	0900	S�n 1
714931	4	1400	1500	S�n 1
714932	4	1400	1500	S�n 1
714933	4	1530	1630	S�n 1
714934	4	0645	0745	S�n 1
714935	4	0645	0745	S�n 1
714936	4	0800	0900	S�n 1
714937	5	1400	1500	S�n 1
714938	5	1400	1500	S�n 1
714939	5	1530	1630	S�n 1
714940	5	0645	0745	S�n 1
714941	5	0645	0745	S�n 1
714942	5	0800	0900	S�n 1
714943	6	1400	1500	S�n 1
714944	6	1400	1500	S�n 1
714945	6	1530	1630	S�n 1
714946	6	0645	0745	S�n 1
714947	6	0645	0745	S�n 1
714948	6	0800	0900	S�n 1
714949	2	1400	1500	S�n 2
714950	2	1530	1630	S�n 2
714951	2	0645	0745	S�n 2
714952	2	0800	0900	S�n 2
714953	3	1400	1500	S�n 2
714954	3	1530	1630	S�n 2
714955	3	0645	0745	S�n 2
714956	3	0800	0900	S�n 2
714957	4	1400	1500	S�n 2
714958	4	1530	1630	S�n 2
714959	4	0645	0745	S�n 2
714960	4	0800	0900	S�n 2
714961	5	1400	1500	S�n 2
